|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning | weight |  note | scheduled |   #id |      ra |     dec |                ra1 |               dec1 |                ra2 |               dec2 |                ra3 |               dec3 |                ra4 |               dec4 | n_hostgalaxy | prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230429f | 03:16:21 | 29:44:08 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 49213 |     False | 49213 | 49.0909 | 29.7357 |   49.5673412832927 | 30.146833197483723 | 49.563443439594536 |  29.32284014850106 |  48.61837474222366 | 29.322840148501058 | 48.614476898525496 | 30.146833197483716 |            0 |               0.0 |    0 |       0.95 | Target[name=MS230429f, ra[deg]=49.0909, dec[deg]=29.7357 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (49.0909, 29.7357)> | d62e9342c190416f83d49407632dfbf3 | 86.17647499950142 |      | 2023-04-28 17:35:26.133160 |     | -14.09 |
| MS230429f | 03:09:51 | 28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 48411 |     False | 48411 | 47.4627 | 28.1498 |   47.9317589803581 | 28.560984087764993 | 47.928163270883886 |   27.7369901868521 | 46.997209863444496 |   27.7369901868521 | 46.993614153970285 | 28.560984087764993 |            0 |               0.0 |    1 |       0.95 | Target[name=MS230429f, ra[deg]=47.4627, dec[deg]=28.1498 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.4627, 28.1498)> | b03549897f784d40b1213cae1f159ef8 | 88.06505872662252 |      | 2023-04-28 17:28:57.093790 |     | -14.64 |
| MS230429f | 03:10:35 | 26:33:49 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 47599 |     False | 47599 | 47.6471 | 26.5639 |  48.10934412640245 |  26.97513337538428 | 48.106032023355006 |  26.15113870067449 |  47.18808562370384 | 26.151138700674494 |  47.18477352065641 |  26.97513337538428 |            0 |               0.0 |    2 |       0.95 | Target[name=MS230429f, ra[deg]=47.6471, dec[deg]=26.5639 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.6471, 26.5639)> | c41afe70494048c794ed4f85d0f239ac | 88.47548115305045 |      | 2023-04-28 17:29:40.478708 |     | -13.77 |
| MS230429f | 03:14:07 | 26:33:49 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 47600 |     False | 47600 | 48.5294 | 26.5639 |  48.99169706757891 | 26.975133375384278 |  48.98838496453147 |  26.15113870067449 | 48.070438564880305 |  26.15113870067449 |  48.06712646183286 | 26.975133375384278 |            0 |               0.0 |    3 |       0.95 | Target[name=MS230429f, ra[deg]=48.5294, dec[deg]=26.5639 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.5294, 26.5639)> | 4833dcad30134b5b89b30f33654cff8e | 87.73676329937004 |      | 2023-04-28 17:33:10.849605 |     | -13.07 |
| MS230429f | 03:08:26 | 27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 48006 |     False | 48006 | 47.1111 | 27.3568 |  47.57672064789048 | 27.768058922397096 |  47.57326892601009 |  26.94406462525655 |  46.64895329621217 | 26.944064625256555 |  46.64550157433177 | 27.768058922397096 |            0 |               0.0 |    4 |       0.95 | Target[name=MS230429f, ra[deg]=47.1111, dec[deg]=27.3568 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.1111, 27.3568)> | 16c8212479994f0bb4dcbdf4dada333b | 88.63889852037092 |      | 2023-04-28 17:27:32.746832 |     | -14.55 |
| MS230429f | 03:12:00 | 27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 48007 |     False | 48007 |    48.0 | 27.3568 |  48.46560953677937 | 27.768058922397096 | 48.462157814898966 | 26.944064625256555 |  47.53784218510105 |  26.94406462525655 |  47.53439046322065 | 27.768058922397096 |            0 |               0.0 |    5 |       0.95 |    Target[name=MS230429f, ra[deg]=48.0, dec[deg]=27.3568 |     <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48., 27.3568)> | 890763b50822431f8b91f76fbe43a3cd | 87.90091181972389 |      | 2023-04-28 17:31:05.002853 |     | -13.85 |
| MS230429f | 03:15:33 | 27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 48008 |     False | 48008 | 48.8889 | 27.3568 |  49.35449842566826 | 27.768058922397096 |  49.35104670378786 | 26.944064625256555 | 48.426731073989934 |  26.94406462525656 |  48.42327935210954 | 27.768058922397096 |            0 |               0.0 |    6 |       0.95 | Target[name=MS230429f, ra[deg]=48.8889, dec[deg]=27.3568 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.8889, 27.3568)> | 3b13593c8b504923b7076ce05d98dee7 | 87.16099196483924 |      | 2023-04-28 17:34:36.848455 |     | -13.15 |
| MS230429f | 03:06:16 | 28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 48410 |     False | 48410 | 46.5672 | 28.1498 |   47.0362365922984 |  28.56098408776499 |  47.03264088282419 | 27.736990186852097 |   46.1016874753848 | 27.736990186852097 |  46.09809176591059 |  28.56098408776499 |            0 |               0.0 |    7 |       0.95 | Target[name=MS230429f, ra[deg]=46.5672, dec[deg]=28.1498 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.5672, 28.1498)> | f0b19dd330ec4e92b03ab6d2d08c9cdb |  88.8020199033338 |      | 2023-04-28 17:25:22.863449 |     | -15.34 |
| MS230429f | 03:13:25 | 28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 48412 |     False | 48412 | 48.3582 | 28.1498 |  48.82728136841781 |  28.56098408776499 | 48.823685658943596 | 27.736990186852097 | 47.892732251504206 | 27.736990186852097 | 47.889136542029995 |  28.56098408776499 |            0 |               0.0 |    8 |       0.95 | Target[name=MS230429f, ra[deg]=48.3582, dec[deg]=28.1498 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.3582, 28.1498)> | 66217530638a4d9cb859ab96f02bc60c | 87.32607258088065 |      | 2023-04-28 17:32:30.757729 |     | -13.93 |
| MS230429f | 03:12:43 | 29:44:08 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 49212 |     False | 49212 | 48.1818 | 29.7357 |   48.6582503742018 | 30.146833197483716 |  48.65435253050364 |  29.32284014850105 |  47.70928383313276 | 29.322840148501058 | 47.705385989434596 | 30.146833197483723 |            0 |               0.0 |    9 |       0.95 | Target[name=MS230429f, ra[deg]=48.1818, dec[deg]=29.7357 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.1818, 29.7357)> | c97d012b4b6247609e1afdc4a0fa1562 | 86.91728351950941 |      | 2023-04-28 17:31:49.415969 |     | -14.79 |
| MS230429f | 03:17:00 | 28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |    0.0 | 48413 |     False | 48413 | 49.2537 | 28.1498 |   49.7228037564775 |  28.56098408776499 |   49.7192080470033 | 27.736990186852093 |   48.7882546395639 | 27.736990186852093 |  48.78465893008969 | 28.560984087764986 |            0 |               0.0 |   10 |       0.95 | Target[name=MS230429f, ra[deg]=49.2537, dec[deg]=28.1498 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (49.2537, 28.1498)> | 4ee7726adf5a4bb081054e6fa7efbfd0 | 86.58511594530692 |      | 2023-04-28 17:36:04.125189 |     | -13.23 |
