|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |      ra |     dec |                ra1 |               dec1 |                ra2 |               dec2 |                ra3 |               dec3 |                ra4 |               dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230429f | 03:09:28 | 36:32:43 |    B,R | 180,180 |  5,10 |     1,1 |     1.2831634098418647 | 18753 |     False | 18753 | 47.3684 | 36.5455 | 48.110343535773616 |  37.13467414169815 |   48.0990759655833 |  35.95170877419999 |  46.63776613967988 |  35.95170877419999 |  46.62649856948957 |  37.13467414169815 |            7 |     1.2831634098418647 |    0 |        0.5 | Target[name=MS230429f, ra[deg]=47.3684, dec[deg]=36.5455 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3684, 36.5455)> | dfa19c93ab5d4257a53a157602f2d8a3 | 90.95549960945112 |      | 2023-04-29 04:14:27.984255 |     |   5.01 |
| MS230429f | 03:09:19 | 40:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     0.6540540113936784 | 19794 |     False | 19794 | 47.3307 | 40.9091 | 48.120387152434745 | 41.497921484299496 |  48.10638426173496 |  40.31496881792228 |  46.55497031993834 |  40.31496881792228 |  46.54096742923857 | 41.497921484299496 |            3 |     0.6540540113936784 |    1 |        0.5 | Target[name=MS230429f, ra[deg]=47.3307, dec[deg]=40.9091 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3307, 40.9091)> | c06a7f56533f4b07a1bed3dcba61fa9c | 89.40500044428181 |      | 2023-04-29 04:13:26.461032 |     |   8.03 |
| MS230429f | 03:12:00 | 35:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     0.5362519142537062 | 18484 |     False | 18484 |    48.0 | 35.4545 | 48.731509136250715 | 36.043855220228124 | 48.720832559943034 |  34.86088718730221 |  47.27916744005698 |  34.86088718730221 | 47.268490863749285 | 36.043855220228124 |            6 |     0.5362519142537062 |    2 |        0.9 |    Target[name=MS230429f, ra[deg]=48.0, dec[deg]=35.4545 |     <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48., 35.4545)> | 9ef45f30f37a4cdea310b60fe6280f94 | 90.86892680486856 |      | 2023-04-29 04:16:10.497358 |     |   4.62 |
| MS230429f | 03:06:40 | 35:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     0.5345627127963637 | 18483 |     False | 18483 | 46.6667 | 35.4545 | 47.398175802917386 |  36.04385522022812 | 47.387499226609705 |  34.86088718730222 |  45.94583410672365 |  34.86088718730221 | 45.935157530415964 |  36.04385522022812 |            5 |     0.5345627127963637 |    3 |        0.9 | Target[name=MS230429f, ra[deg]=46.6667, dec[deg]=35.4545 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.6667, 35.4545)> | 8e60b4e25caa4ac3b21812a2e92a0888 | 91.88171289804171 |      | 2023-04-29 04:11:22.097031 |     |   3.84 |
| MS230429f | 03:09:02 | 38:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.4192545471173256 | 19281 |     False | 19281 | 47.2587 | 38.7273 |  48.02320341140156 |  39.31630388169441 |  48.01064906492389 | 38.133344423442075 |  46.50672545245065 | 38.133344423442075 |  46.49417110597298 |  39.31630388169441 |            3 |     0.4192545471173256 |    4 |        0.9 | Target[name=MS230429f, ra[deg]=47.2587, dec[deg]=38.7273 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.2587, 38.7273)> | 316daa62806948f08a3e3e5096a5b60b | 90.24684665686215 |      | 2023-04-29 04:13:59.883904 |     |   6.47 |
| MS230429f | 03:12:00 | 39:49:05 |    B,R | 180,180 |  5,10 |     1,1 |    0.36782682897992064 | 19540 |     False | 19540 |    48.0 | 39.8182 |  48.77676802610256 |  40.40711430864759 | 48.763511460647514 |  39.22415812671684 |  47.23648853935251 |  39.22415812671683 |  47.22323197389746 | 40.407114308647586 |            4 |    0.36782682897992064 |    5 |       0.95 |    Target[name=MS230429f, ra[deg]=48.0, dec[deg]=39.8182 |     <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48., 39.8182)> | feaa3348b1af4c18ad32c8a15d9153b5 | 89.31977131636276 |      | 2023-04-29 04:16:05.166025 |     |   7.65 |
| MS230429f | 03:06:33 | 42:00:00 |    B,R | 180,180 |  5,10 |     1,1 |    0.13884239331366224 | 20044 |     False | 20044 | 46.6397 |    42.0 | 47.443062470994015 |  42.58872516756966 | 47.428264964164526 |   41.4057762772581 |  45.85108726255611 |   41.4057762772581 |  45.83628975572664 |  42.58872516756966 |            1 |    0.13884239331366224 |    6 |        1.0 |    Target[name=MS230429f, ra[deg]=46.6397, dec[deg]=42.0 |     <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.6397, 42.)> | 102bc17da63f4dc1ac7ff27d822257b6 | 89.48852370079003 |      | 2023-04-29 04:10:20.746891 |     |   8.42 |
| MS230429f | 03:17:06 | 37:38:10 |    B,R | 180,180 |  5,10 |     1,1 |     0.0409147990130522 | 19020 |     False | 19020 | 49.2776 | 37.6364 | 50.030479958957685 |  38.22549042480764 |  50.01858748314997 | 37.042527910403436 |  48.53654559669795 |  37.04252791040344 |  48.52465312089022 | 38.225490424807646 |            1 |     0.0409147990130522 |    7 |        1.0 | Target[name=MS230429f, ra[deg]=49.2776, dec[deg]=37.6364 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (49.2776, 37.6364)> | 4ea62c4ef5ad4070a46ae45ed45e7b5a | 89.14613983152033 |      | 2023-04-29 04:19:52.122790 |     |   6.87 |
| MS230429f | 03:03:56 | 34:21:49 |    B,R | 180,180 |  5,10 |     1,1 |   0.023706772746886623 | 18209 |     False | 18209 | 45.9854 | 34.3636 |   46.7070434567363 | 34.953033834005176 |  46.69692672465702 |  33.77006330944716 |  45.27387619505104 |  33.77006330944716 |  45.26375946297176 | 34.953033834005176 |            2 |   0.023706772746886623 |    8 |        1.0 | Target[name=MS230429f, ra[deg]=45.9854, dec[deg]=34.3636 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (45.9854, 34.3636)> | 479727ac3d41408b986cdf1a662eef42 | 92.80482030048371 |      | 2023-04-29 04:07:46.825578 |     |   2.68 |
| MS230429f | 03:06:21 | 39:49:05 |    B,R | 180,180 |  5,10 |     1,1 |   0.007779772349235849 | 19539 |     False | 19539 | 46.5882 | 39.8182 |   47.3650033202202 |  40.40711430864758 |  47.35174675476516 |  39.22415812671683 |  45.82472383347015 |  39.22415812671683 |  45.81146726801509 |  40.40711430864758 |            3 |   0.007779772349235849 |    9 |        1.0 | Target[name=MS230429f, ra[deg]=46.5882, dec[deg]=39.8182 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.5882, 39.8182)> | 946faf68d63844b19fdb05c28e67e3f7 | 90.33051725362695 |      | 2023-04-29 04:10:55.691099 |     |   6.87 |
| MS230429f | 03:09:11 | 34:21:49 |    B,R | 180,180 |  5,10 |     1,1 |   0.007303214901313041 | 18210 |     False | 18210 | 47.2993 | 34.3636 |  48.02091206987498 | 34.953033834005176 |   48.0107953377957 |  33.77006330944716 |  46.58774480818971 |  33.77006330944716 | 46.577628076110436 | 34.953033834005176 |            3 |   0.007303214901313041 |   10 |        1.0 | Target[name=MS230429f, ra[deg]=47.2993, dec[deg]=34.3636 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.2993, 34.3636)> | 12c12e73bc6843eb9e8c19f392c23f69 |  91.7959692021837 |      | 2023-04-29 04:13:26.091571 |     |   3.45 |
