#	Observing Date = 2023-05-01
#	Observatory = LOAO
#	-18 deg sunset = 20:33
#	-18 deg sunrise = 04:06
#	Moon ra, dec = 11:21:42.4   8:14:24.15
#	Moon phase = 0.81
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |     note |
| MS230501f | 15:20:27 | 68:49:59 |    19:08 |       01:11 |   07:06 |             72 |  0.027130573081585767 |    33738 |
| MS230501f | 15:21:10 | 65:31:04 |    19:17 |       01:11 |   06:59 |             70 |   0.10264661520816824 |    13373 |
| MS230501f | 15:21:10 | 67:33:40 |    19:12 |       01:11 |   07:04 |             71 |   0.15349935242328386 |    30351 |
| MS230501f | 15:21:16 | 65:40:11 |    19:17 |       01:11 |   07:00 |             71 |   0.10031054721188377 |    33789 |
| MS230501f | 15:21:18 | 65:43:52 |    19:17 |       01:11 |   07:00 |             71 |   0.02874802884899674 |    30148 |
| MS230501f | 15:21:22 | 66:45:41 |    19:14 |       01:11 |   07:02 |             71 |   0.02077671707474738 | 15423004 |
| MS230501f | 15:21:31 | 68:58:02 |    19:09 |       01:11 |   07:08 |             72 |   0.02015420240556126 | 15428005 |
| MS230501f | 15:21:36 | 68:16:10 |    19:11 |       01:11 |   07:06 |             72 |   0.09522160807100033 |    13374 |
| MS230501f | 15:21:39 | 68:48:02 |    19:10 |       01:11 |   07:08 |             72 |  0.013588245886886228 | 15378569 |
| MS230501f | 15:21:46 | 68:53:12 |    19:09 |       01:12 |   07:08 |             72 |     0.387795528862868 |  1035750 |
| MS230501f | 15:21:52 | 66:49:36 |    19:15 |       01:12 |   07:03 |             71 |   0.13108874546940136 |    30281 |
| MS230501f | 15:21:55 | 65:00:21 |    19:19 |       01:12 |   06:59 |             70 |   0.09390075615732604 |    13375 |
| MS230501f | 15:22:13 | 65:52:57 |    19:17 |       01:12 |   07:01 |             71 |  0.041413919302885974 |    30170 |
| MS230501f | 15:22:33 | 67:40:38 |    19:13 |       01:12 |   07:06 |             71 |  0.023553538628153844 | 15377771 |
| MS230501f | 15:22:40 | 64:36:02 |    19:20 |       01:12 |   06:59 |             70 |  0.006999415295280785 | 15447464 |
| MS230501f | 15:22:50 | 69:20:05 |    19:09 |       01:12 |   07:10 |             72 |  0.009077146574177635 |    30606 |
| MS230501f | 15:22:58 | 67:56:58 |    19:13 |       01:12 |   07:07 |             72 |  0.038388863384986684 | 15377819 |
| MS230501f | 15:23:20 | 69:41:02 |    19:09 |       01:12 |   07:11 |             72 |  0.007520879196527685 |    70496 |
| MS230501f | 15:23:20 | 69:41:00 |    19:09 |       01:12 |   07:11 |             72 |  0.009301660783347201 |    95361 |
| MS230501f | 15:23:25 | 66:38:19 |    19:17 |       01:13 |   07:04 |             71 |  0.006556709465878265 | 15422948 |
| MS230501f | 15:23:27 | 69:20:56 |    19:10 |       01:12 |   07:11 |             72 |  0.007794410929205396 |    33739 |
| MS230501f | 15:23:44 | 68:37:53 |    19:12 |       01:13 |   07:09 |             72 |    0.4400601431660595 |     2986 |
| MS230501f | 15:23:46 | 67:50:07 |    19:14 |       01:13 |   07:07 |             72 |   0.03952213862095674 | 15377830 |
| MS230501f | 15:23:48 | 65:19:41 |    19:20 |       01:13 |   07:02 |             71 |   0.01052005743626915 | 15448282 |
| MS230501f | 15:24:01 | 68:06:50 |    19:14 |       01:13 |   07:08 |             72 |   0.02292111595873932 | 15377889 |
| MS230501f | 15:24:15 | 67:08:56 |    19:16 |       01:13 |   07:06 |             71 |   0.24214326796694752 |  1042914 |
| MS230501f | 15:24:43 | 69:18:26 |    19:11 |       01:13 |   07:12 |             72 |   0.04755072107004407 |    30602 |
| MS230501f | 15:24:43 | 66:16:35 |    19:19 |       01:13 |   07:05 |             71 |  0.008087103573652091 | 15422829 |
| MS230501f | 15:24:46 | 68:43:50 |    19:13 |       01:13 |   07:11 |             72 |    0.4719030627667846 |      800 |
| MS230501f | 15:24:46 | 66:17:47 |    19:19 |       01:13 |   07:05 |             71 |    0.0087775579030804 | 15422846 |
| MS230501f | 15:24:47 | 66:30:47 |    19:18 |       01:13 |   07:05 |             71 |  0.028470438925845293 |    30242 |
| MS230501f | 15:24:51 | 65:40:15 |    19:20 |       01:13 |   07:03 |             71 |  0.022216733032441722 |    30144 |
| MS230501f | 15:24:52 | 66:37:31 |    19:18 |       01:13 |   07:06 |             71 |  0.013096332729855957 | 15422942 |
| MS230501f | 15:24:59 | 69:17:32 |    19:12 |       01:13 |   07:12 |             72 |   0.00405322521923286 |    30598 |
| MS230501f | 15:25:02 | 65:54:31 |    19:20 |       01:13 |   07:04 |             71 |   0.01046438322756275 | 15422452 |
| MS230501f | 15:25:34 | 66:07:50 |    19:20 |       01:14 |   07:05 |             71 |  0.008911852791649914 | 15422465 |
| MS230501f | 15:25:36 | 67:05:52 |    19:18 |       01:14 |   07:07 |             72 | 0.0067091940245094335 |    43032 |
| MS230501f | 15:25:38 | 66:16:08 |    19:20 |       01:14 |   07:06 |             71 |   0.02224030551449663 | 15422871 |
| MS230501f | 15:25:58 | 65:11:46 |    19:22 |       01:14 |   07:04 |             71 |   0.03141405680625229 |     8518 |
| MS230501f | 15:26:01 | 67:53:27 |    19:16 |       01:14 |   07:10 |             72 |    0.0701963629907345 |    11464 |
| MS230501f | 15:26:25 | 66:05:32 |    19:21 |       01:14 |   07:06 |             71 |   0.05312502685919535 |  1039511 |
| MS230501f | 15:26:29 | 67:58:54 |    19:16 |       01:14 |   07:10 |             72 |  0.023385819575468387 |    30419 |
| MS230501f | 15:26:41 | 67:58:32 |    19:17 |       01:14 |   07:11 |             72 |    0.1403927304057126 |  1037222 |
| MS230501f | 15:26:55 | 66:49:09 |    19:20 |       01:14 |   07:08 |             72 |   0.09881711346383833 | 15423448 |
| MS230501f | 15:27:11 | 67:59:46 |    19:17 |       01:15 |   07:11 |             72 |  0.011829195167017503 |    56890 |
| MS230501f | 15:27:12 | 65:53:47 |    19:22 |       01:15 |   07:06 |             71 |  0.018108349329417534 | 15422431 |
| MS230501f | 15:27:53 | 67:16:18 |    19:20 |       01:15 |   07:10 |             72 |  0.005533507066407179 | 15630872 |
| MS230501f | 15:28:11 | 68:42:55 |    19:16 |       01:15 |   07:14 |             72 |   0.19339958784741546 |  1032688 |
| MS230501f | 15:28:11 | 68:42:56 |    19:16 |       01:15 |   07:14 |             72 |   0.21317639573427227 |    88204 |
| MS230501f | 15:29:32 | 67:38:33 |    19:20 |       01:16 |   07:13 |             72 |   0.16195209778521685 |  1040796 |
| MS230501f | 15:29:34 | 67:39:00 |    19:20 |       01:16 |   07:13 |             72 |  0.028897837736721735 | 15614763 |
| MS230501f | 15:29:34 | 67:38:57 |    19:20 |       01:16 |   07:13 |             72 |   0.01504459751983323 |    48323 |
| MS230501f | 15:30:20 | 67:43:41 |    19:21 |       01:17 |   07:14 |             72 |  0.046085119141108376 |    81967 |
| MS230501f | 15:30:39 | 67:41:39 |    19:21 |       01:18 |   07:14 |             72 |   0.34612673455020143 |  1036821 |
| MS230501f | 15:30:43 | 66:06:50 |    19:25 |       01:18 |   07:10 |             72 |  0.004619612462003721 | 15629730 |
| MS230501f | 15:31:45 | 67:33:22 |    19:23 |       01:19 |   07:15 |             72 |    0.0843953082468667 |  1030957 |
| MS230501f | 15:32:00 | 68:14:46 |    19:21 |       01:19 |   07:17 |             73 |   0.07934147845455834 |     4476 |
| MS230501f | 15:33:39 | 64:27:24 |    19:32 |       01:21 |   07:10 |             71 |  0.005556179713398405 | 15649113 |
| MS230501f | 15:33:50 | 66:49:35 |    19:26 |       01:21 |   07:15 |             72 |  0.019259201918072604 |    56894 |
| MS230501f | 15:34:32 | 67:49:13 |    19:25 |       01:21 |   07:18 |             73 |  0.021463365134147806 |    95366 |
| MS230501f | 15:34:32 | 68:11:33 |    19:24 |       01:21 |   07:19 |             73 |   0.00710190377679294 |    30454 |
| MS230501f | 15:38:52 | 66:57:12 |    19:31 |       01:26 |   07:20 |             73 |  0.012675025051756788 |    86081 |
| MS230501f | 15:40:07 | 65:09:01 |    19:37 |       01:27 |   07:18 |             72 |  0.004993885331292124 |    33790 |
| MS230501f | 15:40:37 | 66:17:19 |    19:34 |       01:28 |   07:21 |             73 |  0.004267322191640582 | 15629991 |
| MS230501f | 15:43:39 | 67:45:38 |    19:34 |       01:30 |   07:27 |             73 |  0.006076585929555422 |  1032947 |
| MS230501f | 15:44:29 | 66:51:24 |    19:37 |       01:31 |   07:26 |             73 |  0.006073448525896319 |  1040757 |
| MS230501f | 15:47:18 | 68:22:03 |    19:36 |       01:34 |   07:32 |             74 |  0.005793075307998757 |  1031101 |
| MS230501f | 15:48:08 | 68:12:24 |    19:37 |       01:35 |   07:32 |             74 |  0.005139531041133775 |  1031794 |
| MS230501f | 15:51:04 | 67:09:31 |    19:43 |       01:38 |   07:33 |             74 |  0.004926815331967434 |  1026101 |
==============================================================================================================
