#	Observing Date = 2023-05-02
#	Observatory = SAO
#	-18 deg sunset = 20:59
#	-18 deg sunrise = 03:58
#	Moon ra, dec = 11:36:38.65   6:20:48.63
#	Moon phase = 0.83
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |     note |
| MS230501f | 14:54:53 | 67:56:37 |    18:02 |       00:59 |   07:38 |             70 |  0.009723828846449477 |    30414 |
| MS230501f | 14:55:20 | 67:56:35 |    18:02 |       01:00 |   07:38 |             70 |  0.010145745975322508 |  2508967 |
| MS230501f | 14:55:33 | 68:24:30 |    18:00 |       01:00 |   07:41 |             70 |   0.18691772630207984 |  1034408 |
| MS230501f | 14:55:35 | 66:08:51 |    18:12 |       01:00 |   07:30 |             69 |   0.06401791470384594 |    30202 |
| MS230501f | 14:55:46 | 64:55:51 |    18:17 |       01:00 |   07:24 |             68 |  0.006295682639155201 | 15020486 |
| MS230501f | 14:55:48 | 63:54:12 |    18:22 |       01:00 |   07:20 |             68 |  0.055153979256285006 |  1029891 |
| MS230501f | 14:56:11 | 67:04:03 |    18:08 |       01:00 |   07:35 |             70 |  0.004621928112190976 | 14956065 |
| MS230501f | 14:56:19 | 66:30:47 |    18:11 |       01:01 |   07:32 |             69 |   0.03103894843133731 |    30241 |
| MS230501f | 14:56:54 | 65:56:04 |    18:14 |       01:01 |   07:30 |             69 |    0.5962875244608904 |     2055 |
| MS230501f | 14:58:10 | 68:15:56 |    18:03 |       01:02 |   07:43 |             70 |   0.06198082183042847 | 15142264 |
| MS230501f | 14:58:46 | 65:57:49 |    18:16 |       01:03 |   07:32 |             69 |  0.020533464829610628 | 15186947 |
| MS230501f | 14:59:34 | 68:02:11 |    18:06 |       01:04 |   07:43 |             70 |  0.016883602723230206 | 15142266 |
| MS230501f | 14:59:43 | 68:22:52 |    18:04 |       01:04 |   07:45 |             71 |  0.021684492869610206 | 15142426 |
| MS230501f | 15:00:05 | 67:54:50 |    18:07 |       01:04 |   07:43 |             70 |   0.09929316155011512 |    30409 |
| MS230501f | 15:00:11 | 67:55:52 |    18:07 |       01:04 |   07:43 |             70 |  0.012393588828591252 | 15141905 |
| MS230501f | 15:00:23 | 67:46:29 |    18:08 |       01:04 |   07:42 |             70 |   0.18001242228190126 |    30385 |
| MS230501f | 15:00:29 | 65:29:05 |    18:20 |       01:04 |   07:31 |             69 |   0.31209228851722853 |    30119 |
| MS230501f | 15:00:32 | 66:16:10 |    18:16 |       01:05 |   07:35 |             69 |   0.00427421027766847 | 15186993 |
| MS230501f | 15:00:35 | 64:18:01 |    18:25 |       01:05 |   07:26 |             68 |  0.006417631560317823 |    51719 |
| MS230501f | 15:00:50 | 65:38:56 |    18:19 |       01:05 |   07:32 |             69 |    0.0432783097964054 | 15021320 |
| MS230501f | 15:00:56 | 66:06:39 |    18:17 |       01:05 |   07:35 |             69 |  0.005772722000696181 | 15186913 |
| MS230501f | 15:01:08 | 65:17:10 |    18:21 |       01:05 |   07:31 |             69 |  0.012874603778896258 | 15021283 |
| MS230501f | 15:01:19 | 65:30:05 |    18:20 |       01:05 |   07:32 |             69 |    0.2452061523291377 |  1038072 |
| MS230501f | 15:01:21 | 67:00:54 |    18:13 |       01:05 |   07:39 |             70 |  0.009853476307045566 | 15187398 |
| MS230501f | 15:01:26 | 69:43:53 |    17:58 |       01:05 |   07:54 |             72 |  0.031918099311168256 |    30657 |
| MS230501f | 15:01:28 | 63:52:13 |    18:27 |       01:05 |   07:25 |             68 |  0.007939366303997953 |    29973 |
| MS230501f | 15:01:29 | 69:37:22 |    17:59 |       01:05 |   07:53 |             71 |  0.011861972577358621 |    13351 |
| MS230501f | 15:01:52 | 65:36:58 |    18:20 |       01:06 |   07:33 |             69 |  0.006135540520453753 | 15243752 |
| MS230501f | 15:02:04 | 67:41:51 |    18:10 |       01:06 |   07:43 |             70 |   0.10651964084523728 |    13352 |
| MS230501f | 15:02:14 | 68:15:42 |    18:07 |       01:06 |   07:47 |             71 |                   1.0 |  1029348 |
| MS230501f | 15:02:26 | 69:19:05 |    18:02 |       01:06 |   07:52 |             71 |  0.015037522627837708 | 15166266 |
| MS230501f | 15:02:27 | 69:52:51 |    17:58 |       01:06 |   07:56 |             72 |   0.09440780294410824 |     2982 |
| MS230501f | 15:02:40 | 65:42:13 |    18:21 |       01:06 |   07:35 |             69 |    0.3143402791587181 |    30147 |
| MS230501f | 15:03:05 | 66:15:50 |    18:18 |       01:07 |   07:38 |             70 |  0.010724140013350215 | 15187027 |
| MS230501f | 15:03:18 | 67:37:00 |    18:12 |       01:07 |   07:44 |             70 |  0.003927473954888752 | 15141724 |
| MS230501f | 15:03:22 | 70:00:21 |    17:58 |       01:07 |   07:58 |             72 |   0.05744382825710696 |    33714 |
| MS230501f | 15:03:25 | 67:48:55 |    18:11 |       01:07 |   07:45 |             71 |    0.0086949458569672 |    30391 |
| MS230501f | 15:03:32 | 65:12:14 |    18:24 |       01:07 |   07:33 |             69 |   0.06472422204275936 |    51720 |
| MS230501f | 15:04:24 | 66:49:08 |    18:17 |       01:08 |   07:41 |             70 | 0.0066740738833931884 | 15187457 |
| MS230501f | 15:04:33 | 67:48:50 |    18:12 |       01:08 |   07:47 |             71 |  0.018794333005947895 | 15142014 |
| MS230501f | 15:04:33 | 69:06:33 |    18:05 |       01:08 |   07:53 |             71 |  0.003966694890137112 | 15166085 |
| MS230501f | 15:04:49 | 66:26:12 |    18:19 |       01:08 |   07:40 |             70 |    0.0094212903723186 | 15187073 |
| MS230501f | 15:04:51 | 67:00:52 |    18:16 |       01:08 |   07:43 |             70 |  0.024520292915696913 |    13354 |
| MS230501f | 15:04:55 | 62:42:55 |    18:35 |       01:08 |   07:24 |             68 |  0.004123324978976541 |  1034710 |
| MS230501f | 15:05:15 | 65:46:32 |    18:23 |       01:09 |   07:37 |             70 |  0.012094282604374958 | 15242546 |
| MS230501f | 15:05:29 | 67:38:20 |    18:14 |       01:09 |   07:47 |             71 |   0.13273272175031003 |    55026 |
| MS230501f | 15:05:29 | 68:06:30 |    18:11 |       01:09 |   07:49 |             71 |  0.021597999242498892 | 15141589 |
| MS230501f | 15:05:37 | 66:46:23 |    18:18 |       01:09 |   07:42 |             70 |   0.13104104546874895 |    13353 |
| MS230501f | 15:06:08 | 64:59:22 |    18:27 |       01:09 |   07:35 |             69 |   0.05913789807270802 | 15243226 |
| MS230501f | 15:06:12 | 65:42:32 |    18:24 |       01:09 |   07:38 |             70 |  0.014630784423652237 | 15243716 |
| MS230501f | 15:06:18 | 63:43:37 |    18:33 |       01:09 |   07:30 |             69 |  0.007835206016346389 |    29953 |
| MS230501f | 15:06:19 | 67:09:16 |    18:17 |       01:09 |   07:45 |             70 |  0.003734891674068429 | 15187667 |
| MS230501f | 15:06:20 | 62:58:51 |    18:36 |       01:09 |   07:27 |             68 | 0.0073357528456835935 |  1028161 |
| MS230501f | 15:06:37 | 67:24:09 |    18:16 |       01:10 |   07:47 |             71 |  0.011198599217119649 | 15141650 |
| MS230501f | 15:06:38 | 68:20:29 |    18:11 |       01:10 |   07:51 |             71 |   0.13416660702185695 |    13356 |
| MS230501f | 15:06:44 | 67:42:37 |    18:15 |       01:10 |   07:48 |             71 |  0.007534968468122074 | 15141995 |
| MS230501f | 15:06:53 | 71:39:59 |    17:51 |       01:10 |   08:12 |             73 | 0.0044029831993942755 |    33685 |
| MS230501f | 15:06:56 | 70:14:17 |    18:00 |       01:10 |   08:03 |             72 |  0.004233565110502466 | 15167132 |
| MS230501f | 15:06:56 | 67:43:34 |    18:15 |       01:10 |   07:48 |             71 |  0.012351831625778065 |    30379 |
| MS230501f | 15:06:56 | 64:42:02 |    18:29 |       01:10 |   07:34 |             69 | 0.0053613556290036226 |    30043 |
| MS230501f | 15:07:07 | 65:22:54 |    18:27 |       01:10 |   07:38 |             70 |    0.1359574318893004 | 15243376 |
| MS230501f | 15:07:07 | 65:56:05 |    18:24 |       01:10 |   07:40 |             70 |     0.647898672427337 |  1036854 |
| MS230501f | 15:07:16 | 67:19:21 |    18:17 |       01:10 |   07:47 |             71 |  0.003858382469722626 | 15187652 |
| MS230501f | 15:07:23 | 67:14:45 |    18:18 |       01:10 |   07:47 |             71 |  0.006765667701031649 | 15187640 |
| MS230501f | 15:07:32 | 65:13:39 |    18:28 |       01:10 |   07:37 |             70 |  0.025691753106749194 | 15243192 |
| MS230501f | 15:07:46 | 69:03:42 |    18:08 |       01:10 |   07:56 |             72 |   0.02639219880893866 | 15165952 |
| MS230501f | 15:07:56 | 67:55:26 |    18:15 |       01:11 |   07:50 |             71 |   0.02784954565482184 | 15142068 |
| MS230501f | 15:07:59 | 69:37:33 |    18:05 |       01:11 |   08:00 |             72 |   0.06550222198761292 |    13357 |
| MS230501f | 15:08:01 | 66:54:44 |    18:20 |       01:11 |   07:46 |             70 |  0.011399930919363787 | 15187495 |
| MS230501f | 15:08:05 | 67:03:57 |    18:19 |       01:11 |   07:46 |             71 |   0.02828665110252993 |    33765 |
| MS230501f | 15:08:11 | 66:40:34 |    18:22 |       01:11 |   07:45 |             70 |   0.04464046386327347 | 15187197 |
| MS230501f | 15:08:19 | 67:16:01 |    18:19 |       01:11 |   07:48 |             71 |   0.05279388880180036 | 15187616 |
| MS230501f | 15:08:19 | 66:16:19 |    18:24 |       01:11 |   07:43 |             70 |  0.018140416853965353 |    30216 |
| MS230501f | 15:08:25 | 66:50:15 |    18:21 |       01:11 |   07:46 |             70 |   0.01864585138729904 | 15187463 |
| MS230501f | 15:08:26 | 66:30:01 |    18:23 |       01:11 |   07:44 |             70 |   0.07720005537360569 | 15187196 |
| MS230501f | 15:08:27 | 68:11:49 |    18:14 |       01:11 |   07:52 |             71 |    0.8825101297802541 |  1034290 |
| MS230501f | 15:08:29 | 66:35:05 |    18:22 |       01:11 |   07:44 |             70 |  0.005963693031237464 | 15187234 |
| MS230501f | 15:08:42 | 65:41:13 |    18:27 |       01:11 |   07:40 |             70 |   0.00919551339792052 | 15242532 |
| MS230501f | 15:08:52 | 68:14:07 |    18:14 |       01:11 |   07:53 |             71 |  0.006636398955149753 |  1039950 |
| MS230501f | 15:08:54 | 64:10:20 |    18:34 |       01:11 |   07:34 |             69 |  0.011667684844142306 |     7798 |
| MS230501f | 15:08:56 | 67:06:20 |    18:20 |       01:11 |   07:47 |             71 |    0.0491393361670026 | 15187609 |
| MS230501f | 15:08:57 | 67:06:18 |    18:20 |       01:11 |   07:47 |             71 |  0.005178655930293493 | 15187608 |
| MS230501f | 15:09:12 | 66:28:14 |    18:24 |       01:12 |   07:45 |             70 |  0.020881715905572466 | 15187115 |
| MS230501f | 15:09:13 | 70:04:22 |    18:04 |       01:11 |   08:04 |             72 |   0.14044184045500885 |  1041697 |
| MS230501f | 15:09:20 | 66:53:15 |    18:22 |       01:12 |   07:47 |             71 |  0.024314866109875214 |  1040004 |
| MS230501f | 15:09:24 | 66:37:27 |    18:23 |       01:12 |   07:46 |             70 |  0.012206888375736191 |    30252 |
| MS230501f | 15:09:27 | 69:23:13 |    18:08 |       01:12 |   08:00 |             72 |   0.00825702526759265 |    13358 |
| MS230501f | 15:09:36 | 64:18:17 |    18:34 |       01:12 |   07:35 |             69 | 0.0038824865244515365 | 15290623 |
| MS230501f | 15:09:50 | 66:57:51 |    18:22 |       01:12 |   07:48 |             71 |   0.01086817256146454 | 15187483 |
| MS230501f | 15:10:19 | 64:42:20 |    18:33 |       01:12 |   07:38 |             69 |  0.009708780980414961 |    30044 |
| MS230501f | 15:10:29 | 65:55:51 |    18:27 |       01:12 |   07:43 |             70 |  0.009163068554651772 | 15186841 |
| MS230501f | 15:10:38 | 64:53:55 |    18:32 |       01:13 |   07:39 |             70 |  0.012753408926426282 |     4473 |
| MS230501f | 15:10:38 | 64:53:53 |    18:32 |       01:13 |   07:39 |             70 | 0.0044521649480936815 | 15242983 |
| MS230501f | 15:10:39 | 65:22:56 |    18:30 |       01:13 |   07:41 |             70 |   0.09600676134453866 |    30107 |
| MS230501f | 15:10:40 | 69:15:19 |    18:10 |       01:13 |   08:00 |             72 |  0.009972634777739627 |    30592 |
| MS230501f | 15:10:43 | 71:00:42 |    17:59 |       01:13 |   08:11 |             73 | 0.0060769254229731395 |    95348 |
| MS230501f | 15:10:54 | 63:00:54 |    18:40 |       01:13 |   07:31 |             69 |  0.014013749815120225 |    13361 |
| MS230501f | 15:10:57 | 66:43:21 |    18:24 |       01:13 |   07:48 |             71 |   0.04239469993689857 |    30262 |
| MS230501f | 15:11:18 | 68:32:11 |    18:15 |       01:13 |   07:57 |             72 |    0.0124450915150343 | 15378178 |
| MS230501f | 15:11:32 | 64:47:10 |    18:34 |       01:13 |   07:39 |             70 |    0.0554771564059291 | 15242981 |
| MS230501f | 15:11:47 | 63:59:46 |    18:37 |       01:13 |   07:36 |             69 |   0.11755588558121605 |  1035126 |
| MS230501f | 15:11:50 | 67:02:14 |    18:23 |       01:13 |   07:50 |             71 |  0.006420221141376052 | 15187518 |
| MS230501f | 15:12:05 | 67:21:45 |    18:22 |       01:14 |   07:52 |             71 |    0.4498927432785243 |  1026301 |
| MS230501f | 15:12:11 | 69:24:16 |    18:11 |       01:14 |   08:03 |             72 |   0.00395506700087502 | 15166486 |
| MS230501f | 15:12:12 | 66:28:31 |    18:27 |       01:14 |   07:48 |             71 |   0.01809131661273478 | 15187184 |
| MS230501f | 15:12:30 | 65:53:24 |    18:30 |       01:14 |   07:45 |             70 |   0.44588631078181673 |  1036730 |
| MS230501f | 15:12:35 | 66:15:08 |    18:28 |       01:14 |   07:47 |             70 |  0.016485780853712967 | 15187145 |
| MS230501f | 15:12:36 | 65:52:42 |    18:30 |       01:14 |   07:45 |             70 |  0.003949412492777869 | 15186808 |
| MS230501f | 15:12:39 | 63:53:19 |    18:38 |       01:14 |   07:37 |             69 |  0.007270858667356061 |    51722 |
| MS230501f | 15:12:40 | 67:58:44 |    18:19 |       01:14 |   07:55 |             71 |   0.07288873512898592 | 15377621 |
| MS230501f | 15:12:43 | 64:38:51 |    18:35 |       01:14 |   07:40 |             70 |  0.004150946067124198 |    30037 |
| MS230501f | 15:12:47 | 67:10:47 |    18:24 |       01:14 |   07:52 |             71 |     0.587776061113019 |    30315 |
| MS230501f | 15:12:48 | 66:56:51 |    18:25 |       01:14 |   07:50 |             71 |   0.19588410864052636 |    54803 |
| MS230501f | 15:12:50 | 67:08:06 |    18:24 |       01:14 |   07:51 |             71 |   0.04801412110692528 | 15187557 |
| MS230501f | 15:12:52 | 66:03:49 |    18:29 |       01:14 |   07:46 |             70 |   0.49768019961079624 |  1035544 |
| MS230501f | 15:13:01 | 67:42:01 |    18:21 |       01:14 |   07:54 |             71 |  0.022176567812994912 | 15377661 |
| MS230501f | 15:13:02 | 64:43:35 |    18:35 |       01:14 |   07:41 |             70 |   0.02460031041663493 |  1031041 |
| MS230501f | 15:13:16 | 66:05:57 |    18:29 |       01:14 |   07:47 |             70 |  0.012693842386750444 |    30195 |
| MS230501f | 15:13:21 | 65:41:23 |    18:31 |       01:14 |   07:45 |             70 |  0.004954334210950237 | 15243560 |
| MS230501f | 15:13:24 | 66:43:23 |    18:27 |       01:14 |   07:50 |             71 |   0.08341755682354533 | 15423161 |
| MS230501f | 15:13:30 | 67:12:23 |    18:24 |       01:15 |   07:52 |             71 |   0.02589216526238568 | 15423710 |
| MS230501f | 15:13:39 | 67:30:52 |    18:23 |       01:15 |   07:54 |             71 |  0.010278597809835333 | 15377516 |
| MS230501f | 15:13:47 | 66:43:09 |    18:27 |       01:15 |   07:50 |             71 | 0.0072456477421951986 | 15423203 |
| MS230501f | 15:13:52 | 66:39:50 |    18:27 |       01:15 |   07:50 |             71 |  0.005336811396982631 |    30258 |
| MS230501f | 15:13:55 | 62:53:19 |    18:44 |       01:15 |   07:34 |             69 |  0.003883205214029233 |    13366 |
| MS230501f | 15:13:55 | 66:48:25 |    18:27 |       01:15 |   07:51 |             71 |  0.007678683299377407 |    30276 |
| MS230501f | 15:13:58 | 67:34:33 |    18:23 |       01:15 |   07:55 |             71 |  0.004542117272234921 | 15377493 |
| MS230501f | 15:14:12 | 67:52:50 |    18:21 |       01:15 |   07:56 |             71 |  0.060035800934843724 | 15377670 |
| MS230501f | 15:14:16 | 68:23:21 |    18:19 |       01:15 |   07:59 |             72 |   0.04361560820243151 | 15378226 |
| MS230501f | 15:14:21 | 69:16:22 |    18:14 |       01:15 |   08:04 |             72 |   0.04483797896639537 | 15428153 |
| MS230501f | 15:14:53 | 66:32:00 |    18:29 |       01:15 |   07:51 |             71 |  0.007838229768789489 |    30244 |
| MS230501f | 15:14:58 | 67:05:21 |    18:26 |       01:16 |   07:53 |             71 |   0.04288388897927306 | 15423218 |
| MS230501f | 15:15:35 | 69:18:56 |    18:15 |       01:16 |   08:06 |             72 |    0.2403582418214359 |  1037686 |
| MS230501f | 15:15:46 | 66:34:44 |    18:30 |       01:16 |   07:52 |             71 |   0.11721664041886097 |    30247 |
| MS230501f | 15:15:48 | 68:06:04 |    18:22 |       01:16 |   07:59 |             72 |    0.0088891379167046 | 15378114 |
| MS230501f | 15:15:50 | 69:16:24 |    18:15 |       01:16 |   08:06 |             72 |   0.27951565084225993 |  1037325 |
| MS230501f | 15:15:52 | 67:42:53 |    18:24 |       01:16 |   07:57 |             72 |  0.004183652368111142 | 15377659 |
| MS230501f | 15:16:00 | 70:12:07 |    18:10 |       01:16 |   08:11 |             73 |   0.00705400032267639 | 15429293 |
| MS230501f | 15:16:02 | 69:20:10 |    18:15 |       01:16 |   08:06 |             72 |    0.0769146355204913 |  1042909 |
| MS230501f | 15:16:15 | 68:39:45 |    18:19 |       01:16 |   08:03 |             72 |   0.01199245379053116 | 15378588 |
| MS230501f | 15:16:22 | 69:52:04 |    18:12 |       01:16 |   08:10 |             73 |  0.011161319756118036 | 15428874 |
| MS230501f | 15:16:40 | 67:25:06 |    18:26 |       01:17 |   07:57 |             71 |  0.029078193390516812 | 15377330 |
| MS230501f | 15:16:49 | 65:13:26 |    18:37 |       01:17 |   07:46 |             70 |   0.10758958801020913 |    34985 |
| MS230501f | 15:17:11 | 66:38:06 |    18:31 |       01:17 |   07:53 |             71 |  0.028368553222712017 |    13369 |
| MS230501f | 15:17:15 | 65:15:56 |    18:37 |       01:17 |   07:47 |             70 |  0.013633707780036542 | 15448157 |
| MS230501f | 15:17:20 | 67:20:32 |    18:27 |       01:17 |   07:57 |             71 |  0.007157895301132402 | 15423645 |
| MS230501f | 15:17:36 | 64:58:04 |    18:39 |       01:17 |   07:46 |             70 |  0.006017146454910735 |    33788 |
| MS230501f | 15:17:53 | 67:04:26 |    18:29 |       01:17 |   07:56 |             71 |    0.2360179316046546 | 15423257 |
| MS230501f | 15:17:54 | 67:10:35 |    18:29 |       01:17 |   07:57 |             71 |   0.02936928517981677 | 15423636 |
| MS230501f | 15:17:55 | 64:46:52 |    18:40 |       01:17 |   07:46 |             70 |  0.005948642698272099 | 15447624 |
| MS230501f | 15:18:05 | 68:05:46 |    18:24 |       01:18 |   08:01 |             72 |  0.040966287430998116 | 15377995 |
| MS230501f | 15:18:08 | 69:34:57 |    18:16 |       01:18 |   08:10 |             73 |  0.018822368580900556 |    54174 |
| MS230501f | 15:18:08 | 66:57:52 |    18:30 |       01:18 |   07:56 |             71 |  0.005311487705634683 |  1036893 |
| MS230501f | 15:18:49 | 70:11:11 |    18:12 |       01:18 |   08:14 |             73 |  0.018643739582073254 |    13370 |
| MS230501f | 15:18:51 | 68:44:04 |    18:21 |       01:18 |   08:06 |             72 |   0.02852821710510107 |    30522 |
| MS230501f | 15:18:56 | 67:29:26 |    18:28 |       01:18 |   07:59 |             72 |  0.048194480764330076 | 15377433 |
| MS230501f | 15:19:11 | 65:11:48 |    18:39 |       01:18 |   07:49 |             71 |   0.01682042398365801 |    30089 |
| MS230501f | 15:19:11 | 66:57:19 |    18:31 |       01:18 |   07:57 |             71 |  0.005005432123541945 | 15423391 |
| MS230501f | 15:19:12 | 67:38:12 |    18:28 |       01:18 |   08:00 |             72 |  0.015677831306517502 | 15377431 |
| MS230501f | 15:19:21 | 65:34:40 |    18:38 |       01:18 |   07:51 |             71 |   0.07573309196101151 |     7815 |
| MS230501f | 15:19:30 | 67:30:16 |    18:29 |       01:18 |   08:00 |             72 |    0.8842930188739018 |  1030983 |
| MS230501f | 15:19:33 | 65:35:58 |    18:38 |       01:18 |   07:51 |             71 |   0.16863694066299836 |  1033436 |
| MS230501f | 15:19:34 | 66:36:36 |    18:33 |       01:18 |   07:56 |             71 |   0.02182645345046926 | 15423071 |
| MS230501f | 15:20:00 | 65:14:19 |    18:40 |       01:19 |   07:50 |             71 |  0.004765092942219826 | 15448095 |
| MS230501f | 15:20:10 | 68:19:34 |    18:25 |       01:19 |   08:05 |             72 |  0.009302007968223686 | 15378423 |
| MS230501f | 15:20:21 | 69:07:34 |    18:20 |       01:19 |   08:09 |             73 |   0.00920654480545462 |    13372 |
